,Bus Voltage-1,Bus Voltage-2,Bus Voltage-3,Bus Voltage-4,Bus Voltage-5,Bus Voltage-6,Bus Voltage-7,Bus Voltage-8,Bus Voltage-9,Bus Angles-1,Bus Angles-2,Bus Angles-3,Bus Angles-4,Bus Angles-5,Bus Angles-6,Bus Angles-7,Bus Angles-8,Bus Angles-9, P generation-1, P generation-2, P generation-3, P generation-4, P generation-5, P generation-6, P generation-7, P generation-8, P generation-9,Q generation-1,Q generation-2,Q generation-3,Q generation-4,Q generation-5,Q generation-6,Q generation-7,Q generation-8,Q generation-9,P demand-1,P demand-2,P demand-3,P demand-4,P demand-5,P demand-6,P demand-7,P demand-8,P demand-9,Q demand-1,Q demand-2,Q demand-3,Q demand-4,Q demand-5,Q demand-6,Q demand-7,Q demand-8,Q demand-9,Pflow Bus 1-1,Pflow Bus 1-2,Pflow Bus 1-3,Pflow Bus 1-4,Pflow Bus 1-5,Pflow Bus 1-6,Pflow Bus 1-7,Pflow Bus 1-8,Pflow Bus 1-9,Pflow Bus 2-1,Pflow Bus 2-2,Pflow Bus 2-3,Pflow Bus 2-4,Pflow Bus 2-5,Pflow Bus 2-6,Pflow Bus 2-7,Pflow Bus 2-8,Pflow Bus 2-9,Pflow Bus 3-1,Pflow Bus 3-2,Pflow Bus 3-3,Pflow Bus 3-4,Pflow Bus 3-5,Pflow Bus 3-6,Pflow Bus 3-7,Pflow Bus 3-8,Pflow Bus 3-9,Pflow Bus 4-1,Pflow Bus 4-2,Pflow Bus 4-3,Pflow Bus 4-4,Pflow Bus 4-5,Pflow Bus 4-6,Pflow Bus 4-7,Pflow Bus 4-8,Pflow Bus 4-9,Pflow Bus 5-1,Pflow Bus 5-2,Pflow Bus 5-3,Pflow Bus 5-4,Pflow Bus 5-5,Pflow Bus 5-6,Pflow Bus 5-7,Pflow Bus 5-8,Pflow Bus 5-9,Pflow Bus 6-1,Pflow Bus 6-2,Pflow Bus 6-3,Pflow Bus 6-4,Pflow Bus 6-5,Pflow Bus 6-6,Pflow Bus 6-7,Pflow Bus 6-8,Pflow Bus 6-9,Pflow Bus 7-1,Pflow Bus 7-2,Pflow Bus 7-3,Pflow Bus 7-4,Pflow Bus 7-5,Pflow Bus 7-6,Pflow Bus 7-7,Pflow Bus 7-8,Pflow Bus 7-9,Pflow Bus 8-1,Pflow Bus 8-2,Pflow Bus 8-3,Pflow Bus 8-4,Pflow Bus 8-5,Pflow Bus 8-6,Pflow Bus 8-7,Pflow Bus 8-8,Pflow Bus 8-9,Pflow Bus 9-1,Pflow Bus 9-2,Pflow Bus 9-3,Pflow Bus 9-4,Pflow Bus 9-5,Pflow Bus 9-6,Pflow Bus 9-7,Pflow Bus 9-8,Pflow Bus 9-9,Qflow Bus 1-1,Qflow Bus 1-2,Qflow Bus 1-3,Qflow Bus 1-4,Qflow Bus 1-5,Qflow Bus 1-6,Qflow Bus 1-7,Qflow Bus 1-8,Qflow Bus 1-9,Qflow Bus 2-1,Qflow Bus 2-2,Qflow Bus 2-3,Qflow Bus 2-4,Qflow Bus 2-5,Qflow Bus 2-6,Qflow Bus 2-7,Qflow Bus 2-8,Qflow Bus 2-9,Qflow Bus 3-1,Qflow Bus 3-2,Qflow Bus 3-3,Qflow Bus 3-4,Qflow Bus 3-5,Qflow Bus 3-6,Qflow Bus 3-7,Qflow Bus 3-8,Qflow Bus 3-9,Qflow Bus 4-1,Qflow Bus 4-2,Qflow Bus 4-3,Qflow Bus 4-4,Qflow Bus 4-5,Qflow Bus 4-6,Qflow Bus 4-7,Qflow Bus 4-8,Qflow Bus 4-9,Qflow Bus 5-1,Qflow Bus 5-2,Qflow Bus 5-3,Qflow Bus 5-4,Qflow Bus 5-5,Qflow Bus 5-6,Qflow Bus 5-7,Qflow Bus 5-8,Qflow Bus 5-9,Qflow Bus 6-1,Qflow Bus 6-2,Qflow Bus 6-3,Qflow Bus 6-4,Qflow Bus 6-5,Qflow Bus 6-6,Qflow Bus 6-7,Qflow Bus 6-8,Qflow Bus 6-9,Qflow Bus 7-1,Qflow Bus 7-2,Qflow Bus 7-3,Qflow Bus 7-4,Qflow Bus 7-5,Qflow Bus 7-6,Qflow Bus 7-7,Qflow Bus 7-8,Qflow Bus 7-9,Qflow Bus 8-1,Qflow Bus 8-2,Qflow Bus 8-3,Qflow Bus 8-4,Qflow Bus 8-5,Qflow Bus 8-6,Qflow Bus 8-7,Qflow Bus 8-8,Qflow Bus 8-9,Qflow Bus 9-1,Qflow Bus 9-2,Qflow Bus 9-3,Qflow Bus 9-4,Qflow Bus 9-5,Qflow Bus 9-6,Qflow Bus 9-7,Qflow Bus 9-8,Qflow Bus 9-9,Risk Factor
10,1.0399999618530271,1.0249999761721766,1.0249999761693476,1.0505445613728437,1.051121729316117,1.0429349562947865,1.0446102655756822,1.0428247882184896,1.0439995140888243,0.0,0.16660542743709802,-1.6286225879705494,147.89408486768292,146.7156887930831,145.81850230424078,148.31774105973975,146.88443583762958,147.46928323668038,69.0,55.27199935913086,28.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.254501342773445,17.817655563354492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.7205696105957,60.72301483154297,0.0,48.57841110229492,0.0,0.0,0.0,0.0,0.0,14.558950424194336,24.28920555114746,0.0,17.002445220947266,0.0,0.0,0.0,0.0,-69.70208694811588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.27199940762741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-28.75000005018689,69.70208694850417,0.0,0.0,0.0,-26.23749197060016,-43.11031524135309,0.0,0.0,0.0,0.0,0.0,0.0,26.30130237390689,0.0,0.0,17.59086610327492,0.0,0.0,0.0,0.0,0.0,43.40078457598739,0.0,0.0,0.0,0.0,17.728709890722055,0.0,55.27199940747061,0.0,0.0,-17.483077675234174,0.0,0.0,-37.5703831556032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.68113329391481,0.0,11.021290162050716,0.0,0.0,28.75000005020143,0.0,0.0,-17.61269961270939,0.0,-11.008028007201819,0.0,0.0,0.0,0.0,20.51299576821761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.66803251613826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0753232624726,-17.75776071931703,0.0,0.0,0.0,-5.6473976898787015,-8.472376259877969,0.0,0.0,0.0,0.0,0.0,0.0,-13.244833601149464,0.0,0.0,-24.15398622890889,0.0,0.0,0.0,0.0,0.0,-7.268162156088076,0.0,0.0,0.0,0.0,-22.657471749777226,0.0,-31.269016743244663,0.0,0.0,-8.911552594762034,0.0,0.0,-5.778903849354397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.51404628357375,0.0,-11.417851490300764,0.0,0.0,-33.006648140014704,0.0,0.0,-15.816828817579406,0.0,-11.223541292107146,0.0,0.0
11,1.0399999618530271,1.0249999761758508,1.0249999762383244,1.0469569982639528,1.0449863814372984,1.0360577458656401,1.0354065779739166,1.0227650764498983,1.038312232948435,0.0,-2.4661934616729635,-0.744971641948884,147.44946122878915,145.390033900788,145.65002562856557,145.66850189666138,143.650432044652,148.34799261016028,83.13749694824219,55.27199935913086,28.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.254501342773445,17.817655563354492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.75985717773438,66.33313751220703,0.0,53.06650924682617,0.0,0.0,0.0,0.0,0.0,15.904032707214355,26.53325462341309,0.0,18.573278427124023,0.0,0.0,0.0,0.0,-84.12121888980623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.271999693778184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-28.750000191548786,84.12121889030624,0.0,0.0,0.0,-45.8073675663667,-37.88952802355349,0.0,0.0,0.0,0.0,0.0,0.0,46.000842372355976,0.0,0.0,1.9672192910350663,0.0,0.0,0.0,0.0,0.0,38.12037655318929,0.0,0.0,0.0,0.0,28.750000182541214,0.0,55.27199969367697,0.0,0.0,-1.9524896915385548,0.0,0.0,-53.06650958303111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.30478049991746,0.0,0.0,0.0,0.0,28.75000019157217,0.0,0.0,-28.443609597509013,0.0,0.0,0.0,0.0,0.0,0.0,14.51799409733567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.13989132883805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.815079325590467,-10.688665967725298,0.0,0.0,0.0,-5.811678488869567,-13.171808708970756,0.0,0.0,0.0,0.0,0.0,0.0,-11.799016703161767,0.0,0.0,-22.95169905002253,0.0,0.0,0.0,0.0,0.0,-2.7189773619189084,0.0,0.0,0.0,0.0,-23.81507931176105,0.0,-16.167037546929432,0.0,0.0,-10.092353260756552,0.0,0.0,-18.573274204927273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.811807753603457,0.0,0.0,0.0,0.0,-23.057518765669823,0.0,0.0,-13.361444925720766,0.0,0.0,0.0,0.0
12,1.0399999618530271,1.0249999762483961,1.0249999762519757,1.0477595358085232,1.046437570496224,1.0359203521581606,1.0419168809852704,1.0382580117712668,1.041248000494965,0.0,-1.786714279552843,-3.603121902909864,147.02316795836393,145.24160765758012,144.2212281495707,146.35964030561874,144.7198659343608,145.49239991201554,97.2750015258789,55.27199935913086,28.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.254501342773445,17.817655563354492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.79914093017578,71.94325256347656,0.0,57.554603576660156,0.0,0.0,0.0,0.0,0.0,17.249114990234375,28.777301788330078,0.0,20.14411163330078,0.0,0.0,0.0,0.0,-98.24461951261057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.271999843021895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-28.7500005115736,98.24461951328293,0.0,0.0,0.0,-39.670841319445465,-57.897569312827166,0.0,0.0,0.0,0.0,0.0,0.0,39.815786421382725,0.0,0.0,12.180834738985734,0.0,0.0,0.0,0.0,0.0,58.42883318513106,0.0,0.0,0.0,0.0,14.117386146611409,0.0,55.27199984288267,0.0,0.0,-12.128299797491385,0.0,0.0,-42.94572387488128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.09116512643428,0.0,14.632614574867105,0.0,0.0,28.7500005115963,0.0,0.0,-14.045683375340685,0.0,-14.608880258740768,0.0,0.0,0.0,0.0,16.6676243646223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.095777608261642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.097618234539482,-11.457592537510186,0.0,0.0,0.0,-5.972988117343963,-9.700127991095904,0.0,0.0,0.0,0.0,0.0,0.0,-12.091711198096633,0.0,0.0,-21.831124858944545,0.0,0.0,0.0,0.0,0.0,-4.575913104850359,0.0,0.0,0.0,0.0,-19.226538491728466,0.0,-26.849559299916372,0.0,0.0,-11.276125648396954,0.0,0.0,-7.62177341677312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.264652709994078,0.0,-9.871079510543744,0.0,0.0,-28.19324874234562,0.0,0.0,-19.077169777897467,0.0,-12.522337046082509,0.0,0.0
13,1.0399999618530271,1.0249999761700892,1.0249999761639146,1.0410904083776609,1.0039850782688928,1.024590710608903,1.0306668111951198,1.0267765522794103,1.0332230170291392,0.0,-14.466500827118963,-11.858265787822535,146.47749644674352,128.7331005915092,140.78868029614662,133.65961344158382,133.74689865307073,137.23023042314315,111.4124984741211,55.27199935913086,28.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.254501342773445,17.817655563354492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.83842849731445,77.55337524414062,0.0,62.04269790649414,0.0,0.0,0.0,0.0,0.0,18.594196319580078,31.02134895324707,0.0,21.71494483947754,0.0,0.0,0.0,0.0,-115.49268896451142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.27199937598893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-28.74999999574954,115.49268896531609,0.0,0.0,0.0,0.0,-113.39914563090748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.83175912644951,0.0,0.0,0.0,0.0,0.0,115.49268895258852,0.0,0.0,0.0,0.0,-35.312891095284,0.0,55.27199937595326,0.0,0.0,-55.838428524189005,0.0,0.0,1.5626043005802988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5597597621191408,0.0,64.06289107891186,0.0,0.0,28.749999995794486,0.0,0.0,35.84577037473218,0.0,-63.60530222512679,0.0,0.0,0.0,0.0,5.522248784648872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.248919149417233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.727388049867313,1.5824608082235196,0.0,0.0,0.0,0.0,-0.004612914968760151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.08975402975129,0.0,0.0,0.0,0.0,0.0,-5.522248784648234,0.0,0.0,0.0,0.0,-4.560849393605327,0.0,-8.389680129190513,0.0,0.0,-18.594196243920845,0.0,0.0,-13.584797354784966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.1591651187625054,0.0,-10.166538655741947,0.0,0.0,-14.154612297467274,0.0,0.0,-31.016736038085828,0.0,-8.130147482853566,0.0,0.0
14,1.0399999618530271,1.0249999769083942,1.0249999771217584,1.044466769084344,1.0412161271141718,1.0282944880356517,1.0390212351286805,1.0334593996729962,1.0383042836225709,0.0,-3.7789548227525054,-5.619435490467216,146.14015696091212,143.74138247235712,142.59240042442153,144.36223192313415,142.5114832923383,143.47352169638148,125.5500030517578,55.27199935913086,28.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.254501342773445,17.817655563354492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.87771606445313,83.16349029541016,0.0,66.53079223632811,0.0,0.0,0.0,0.0,0.0,19.939279556274414,33.265396118164055,0.0,23.285778045654297,0.0,0.0,0.0,0.0,-126.94744197481418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.27200310581593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-28.75000403066675,126.94744197583368,0.0,0.0,0.0,-53.150546626961315,-72.68494525365726,0.0,0.0,0.0,0.0,0.0,0.0,53.412183620371245,0.0,0.0,6.7436287914209565,0.0,0.0,0.0,0.0,0.0,73.5352588950281,0.0,0.0,0.0,0.0,10.523762177478003,0.0,55.27200310569743,0.0,0.0,-6.727170683635747,0.0,0.0,-48.342207897306736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.5283745872729,0.0,18.22624350315061,0.0,0.0,28.750004030697585,0.0,0.0,-10.478546351521814,0.0,-18.188589007574233,0.0,0.0,0.0,0.0,12.377358337774286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.2060732310385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.800813961733,-3.78741854659476,0.0,0.0,0.0,-6.148030690780264,-10.761509818938057,0.0,0.0,0.0,0.0,0.0,0.0,-10.76823899010401,0.0,0.0,-19.238548065860613,0.0,0.0,0.0,0.0,0.0,-1.6091190788247902,0.0,0.0,0.0,0.0,-15.523952413763151,0.0,-22.098205779692005,0.0,0.0,-13.791241362331286,0.0,0.0,-9.454979955388392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.967524865994823,0.0,-8.276859839866328,0.0,0.0,-23.04361090011437,0.0,0.0,-22.503862621803144,0.0,-13.830788614668126,0.0,0.0
15,1.0399999618530271,1.0250000099934942,1.0250000623832975,1.0387219008371005,1.0268182330555728,0.9261180749815524,1.0216591783761122,1.0079380804199911,1.0123548334179966,0.0,-17.024887974291175,-27.136134678834924,145.42150729167582,138.60073229423944,113.15700616601113,131.08469769224436,125.64088141485956,121.93356567993729,139.6875,55.27199935913086,28.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.254501342773445,17.817655563354492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.91699981689453,88.77361297607422,0.0,71.01889038085938,0.0,0.0,0.0,0.0,0.0,21.28436088562012,35.50944519042969,0.0,24.85661125183105,0.0,0.0,0.0,0.0,-149.7089416368783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.272036178534314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-28.75015468516881,149.70894163815845,0.0,0.0,0.0,-147.62851915081654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,149.7089416245349,0.0,0.0,-81.5667592895487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.54188691390073,0.0,55.272036178556384,0.0,0.0,83.71151821101111,0.0,0.0,-135.30618473749078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136.83879526984092,0.0,-63.791733045110256,0.0,0.0,28.750154685202183,0.0,0.0,-88.7737065702965,0.0,64.28727811250502,0.0,0.0,0.0,0.0,3.680014434182681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.549201810168547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-21.612082868872232,8.292398933432045,0.0,0.0,0.0,2.5907562243478424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.6800144335248888,0.0,0.0,2.5592795732227813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.236608097507954,0.0,6.3908681508553435,0.0,0.0,-23.875116528442696,0.0,0.0,-4.352581499507386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.989922433734776,0.0,3.3754833558749837,0.0,0.0,22.351773398828424,0.0,0.0,-35.50904780912303,0.0,-20.504026563647933,0.0,0.0
16,1.0399999618530271,1.0249999816962272,1.0249999839045172,1.0406317799872646,1.0354178344594165,1.0200077152596168,1.0359083671430511,1.0284115483668954,1.0351535545889112,0.0,-5.816761832685852,-7.6845601856174355,145.24291776786137,142.2102116669924,140.9263886736655,142.31883664489868,140.2521061554165,141.40563533516442,153.8249969482422,55.27199935913086,28.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.254501342773445,17.817655563354492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.95628356933594,94.38372802734376,0.0,75.5069808959961,0.0,0.0,0.0,0.0,0.0,22.62944221496582,37.75349044799805,0.0,26.42744445800781,0.0,0.0,0.0,0.0,-155.8213243571559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.27202206159018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-28.75002444214229,155.8213243585779,0.0,0.0,0.0,-66.68085764762762,-87.47259579667706,0.0,0.0,0.0,0.0,0.0,0.0,67.096589681859,0.0,0.0,1.27671248314741,0.0,0.0,0.0,0.0,0.0,88.72473686974364,0.0,0.0,0.0,0.0,6.950020874114637,0.0,55.272022061495115,0.0,0.0,-1.2754329571337122,0.0,0.0,-53.76208913135749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.99531109374809,0.0,21.800011944182724,0.0,0.0,28.75002444218029,0.0,0.0,-6.911141607945813,0.0,-21.744920867589716,0.0,0.0,0.0,0.0,7.613863219306522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.97949404833991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.16428225643729,5.331604640368028,0.0,0.0,0.0,-6.1654790837396405,-11.649554802076047,0.0,0.0,0.0,0.0,0.0,0.0,-9.264656530464725,0.0,0.0,-16.35914065609803,0.0,0.0,0.0,0.0,0.0,1.6507942771480018,0.0,0.0,0.0,0.0,-11.530835962289364,0.0,-16.990398169590687,0.0,0.0,-16.463928082972313,0.0,0.0,-11.277909664382658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.620351726074251,0.0,-6.633437186093758,0.0,0.0,-17.531818584362814,0.0,0.0,-26.10382882725276,0.0,-15.149482818382973,0.0,0.0
17,1.0399999618530271,1.0250000662146848,1.0250000567639004,1.0290949066226946,1.0075535413875902,1.0078593816822805,1.0266673551218704,1.0198650934936428,1.0302426034484244,0.0,-7.365421080735724,-9.165571090839565,144.73696131596057,141.4366383982698,139.84667922954836,140.7533868390619,138.59478721173204,139.9202837037202,167.96249389648438,55.27199935913086,28.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.254501342773445,17.817655563354492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.99557495117188,99.9938507080078,0.0,79.99507904052734,0.0,0.0,0.0,0.0,0.0,23.97452545166016,39.99753952026367,0.0,27.99827766418457,0.0,0.0,0.0,0.0,-170.43912612566245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.27211801318072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-28.750136907406176,170.43912612710233,0.0,0.0,0.0,-71.99558331964452,-96.35650611940098,0.0,0.0,0.0,0.0,0.0,0.0,72.52846229310532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.91067048833088,0.0,0.0,0.0,0.0,3.701853958375507,0.0,55.272118013144464,0.0,0.0,0.0,0.0,0.0,-55.024331851803076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.27211946698368,0.0,25.048298832771025,0.0,0.0,28.750136907451854,0.0,0.0,-3.637404513242109,0.0,-24.97090781229393,0.0,0.0,0.0,0.0,-11.649671957729636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6462578741798017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.446242637235171,27.5232356302879,0.0,0.0,0.0,-23.974377808827946,-9.379622105212283,0.0,0.0,0.0,0.0,0.0,0.0,10.251060671332985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3986132770715756,0.0,0.0,0.0,0.0,-6.283048204479558,0.0,-1.8268978561583964,0.0,0.0,0.0,0.0,0.0,-9.856220432185804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.64624956210794,0.0,-3.1631526951389533,0.0,0.0,-8.940627436698815,0.0,0.0,-30.61762457528115,0.0,-18.141949898684747,0.0,0.0
18,1.0399999618530271,1.0250000087686355,1.025000022630556,1.03621199077931,1.0289941718372546,1.0109994327567522,1.0325601597627971,1.0230935634384282,1.0317778924931515,0.0,-7.907916620351982,-9.806705935435977,144.32898050007572,140.64249320967582,139.21659170340686,140.22163128934457,137.9333229762661,139.28050983630132,182.1000061035156,55.27199935913086,28.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.254501342773445,17.817655563354492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.03485870361328,105.60396575927734,0.0,84.4831771850586,0.0,0.0,0.0,0.0,0.0,25.31960678100586,42.2415885925293,0.0,29.569110870361328,0.0,0.0,0.0,0.0,-184.87945168088345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.27210812952403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-28.750116713146053,184.87945168275502,0.0,0.0,0.0,-80.26696176443133,-102.26067883798008,0.0,0.0,0.0,0.0,0.0,0.0,80.87647302395041,0.0,0.0,-4.22297410106153,0.0,0.0,0.0,0.0,0.0,104.00298590269665,0.0,0.0,0.0,0.0,3.3988515426115207,0.0,55.27210812945543,0.0,0.0,4.2320709857602665,0.0,0.0,-59.20813823833527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.49508839035897,0.0,25.351297580192657,0.0,0.0,28.75011671319077,0.0,0.0,-3.343335086690633,0.0,-25.27517890171925,0.0,0.0,0.0,0.0,2.342491281278684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.392371395657554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.162899932352571,15.996364781671232,0.0,0.0,0.0,-6.016559652829107,-12.355526177129988,0.0,0.0,0.0,0.0,0.0,0.0,-7.56897980739361,0.0,0.0,-13.17186849969234,0.0,0.0,0.0,0.0,0.0,5.226491521642147,0.0,0.0,0.0,0.0,-7.224086691237294,0.0,-11.496373486149173,0.0,0.0,-19.302913445537808,0.0,0.0,-13.089783214535885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.22049571382729385,0.0,-4.938775502186537,0.0,0.0,-11.626474456931732,0.0,0.0,-29.88566671412212,0.0,-16.479110188671502,0.0,0.0
19,1.0399999618530271,1.0249999761599222,1.0249999761600448,1.0159521062402983,1.0120867886937637,0.9552809010656026,1.0271917648698117,1.01689842441017,1.0270047688579838,0.0,-9.141624451185503,-10.916315513403537,143.74164546637454,139.64232859459602,138.0660733767443,138.97814808694858,136.62408750378194,138.16666130826738,196.2375030517578,55.27199935913086,28.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.254501342773445,17.817655563354492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.07414245605469,111.2140884399414,0.0,88.97126770019531,0.0,0.0,0.0,0.0,0.0,26.664690017700195,44.485633850097656,0.0,31.13994407653809,0.0,0.0,0.0,0.0,-199.96670416683816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.271999349475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-28.749999989260758,199.96670416850566,0.0,0.0,0.0,-85.46934971365455,-111.21408844876049,0.0,0.0,0.0,0.0,0.0,0.0,86.18963967614069,0.0,0.0,-5.350737547864823,0.0,0.0,0.0,0.0,0.0,113.77706447939958,0.0,0.0,0.0,0.0,0.0,0.0,55.27199934944176,0.0,0.0,5.395207245798056,0.0,0.0,-60.32050059357277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.62273688569568,0.0,28.749999977590903,0.0,0.0,28.74999998931026,0.0,0.0,0.0,0.0,-28.650767119135395,0.0,0.0,0.0,0.0,-31.48380557110528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.509208480391075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7436131949933418,54.3516815656254,0.0,0.0,0.0,-0.466291345299993,-44.48563383321851,0.0,0.0,0.0,0.0,0.0,0.0,-11.508079252167327,0.0,0.0,-5.401159166569256,0.0,0.0,0.0,0.0,0.0,42.991884823300886,0.0,0.0,0.0,0.0,0.0,0.0,-2.687544619234054,0.0,0.0,-26.198398671346894,0.0,0.0,-13.896217025747447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8919506862140699,0.0,-3.7436131949579057,0.0,0.0,-3.276598808498392,0.0,0.0,0.0,0.0,-17.243727051122068,0.0,0.0
